# This file was generated with the arguments 'sampling='custom'', 'statistics=['median', 'p75', 'p90', 'p95']', 'daterange=[datetime.datetime(2015, 1, 1, 0, 0, tzinfo=<UTC>), datetime.datetime(2015, 12, 31, 23, 59, tzinfo=<UTC>)]' received at 2024-11-15 15:24:30.388626+00:00
lat,lon,value
27.7725973595564,-15.54188043,10.00589
40.185241,-3.680265,8.6811
35.331612,-118.999961,12.0
40.44950000000001,-3.4776,12.34189
52.36292,9.70612,9.36886578037
51.90158,10.48132,4.73367890208
36.5975,-119.5036,7.0
52.132417,-0.300306,29.52381227035
53.58634,-0.636811,9.652646477200001
50.791616,11.661233,4.3416221613848
39.8748899994715,4.25862,4.5356440000000005
51.125431,12.494156,17.146872615
37.015,-7.926667,4.2534220000000005
46.53319,-84.30992,4.0
40.4624999994696,-3.58055555,25.06682
39.708055549472,-0.83194444,3.69552
51.543141,7.150186,40.00672382
51.183773,7.052634,11.27264391
55.1766,-118.8078,6.0
41.44013,-81.494833,10.0
51.527883,7.084597,58.436558680000005
42.6255555494649,-6.52083333,3.9396400000000007
53.862237,10.67332,23.40342732
39.810833,-86.11444399999999,12.2
42.219,-8.7421,8.95995
45.651722,-73.573896,5.0
45.426509,-73.928944,3.0
41.2075,-8.338056,15.598095
41.3788028014672,2.133098078,18.582800000000002
40.34694443947,-3.705,20.988260000000004
32.631229,-117.059074,7.0
41.784722,-72.63166700000001,7.7
43.294116999464,-5.679632,15.897480000000002
40.4452777694697,-3.70638888,30.662195
50.970024,9.80026,9.446312691389151
-22.3266084,-49.09275931,7.7302
40.6281,-75.3411,7.0
44.382314,-79.702431,7.0
46.14222,-60.17252,3.0
53.7153,7.21398,3.92940569654
47.048537,-109.455315,1.0
40.924606,-75.067825,18.0
55.070033,-3.614233,25.504875625699995
41.7302802604665,1.825306423,21.54596
43.1866,-8.471600000000002,6.55449
38.9347222194748,-0.44138888,nan
49.6014633178711,17.238073348999,13.126345
-32.89101,-71.20942,nan
50.3505630493164,16.32272720336914,3.7914315
43.21291,-3.1344,7.356310000000001
49.455378,8.425833,21.258891322156003
41.705226,-76.512726,3.0
41.1507788944678,1.120171923,8.6811
38.705,-9.210278,8.789268
33.819305,-117.918759,45.1
25.732878,-80.16175,1.0
53.592301,10.053859,67.25298446000001
51.77798,1.049031,5.3103364273
51.48178,-3.17625,14.267881134550002
51.547495,7.693835,10.20771492
36.7295599994849,-4.46553,9.72704
54.053175,13.779314,12.383465000000001
41.7666666594664,-2.46666666,18.75645
50.072119,8.228865,57.429553238235854
41.731111,-111.8375,13.0
43.16832,-2.63794,15.54917
