# This file was generated from the request 'https://toar-data.fz-juelich.de/api/v2/analysis/statistics/map/?daterange=2015-01-01T00:00:00,2015-12-31T23:59:59&variable_id=19&statistics=median,p75,p90,p95&format=csv' received at 2024-11-15 14:57:16.569164+00:00
lat,lon,value
50.000973,8.261277,36.241361999000006
49.270263,7.826521,21.183587547500004
49.446747,7.768869,33.745942691
49.842136,7.866208,35.2507619875
49.629528,8.35533,41.29056625250001
50.355581,7.596583,34.02421036000002
50.424568,7.732456,24.77890015
50.431398,7.460812,29.152879334000023
54.093233,10.240623,33.63110000000002
53.924712,9.532635,35.601600000000005
54.78143,9.43809,35.10935000000001
53.835492,10.695936,34.9735
54.304676,10.135158,37.832
49.233464,6.987601,30.63
52.268369,11.864795,31.497065
51.496188,11.979073,33.396100000000004
52.127906,11.611456,35.224555000000024
51.662452,11.043383,23.648895000000003
51.494756,11.981314,43.84470000000001
51.837055,11.891655,34.9693
51.197249,11.96096,34.405575
50.979455,11.037924,28.7864871
50.655861,12.205199,30.272268769
50.977462,11.32607,42.547326846500034
52.80077,10.75673,25.188500000000005
51.462734,13.526796,32.019000000000034
53.631805,11.398332,33.32000000000011
51.61365,10.42275,32.96625075000001
51.672809,6.629576,36.738800000000005
51.169967,6.458842,34.42415000000001
53.928028,9.511769,39.667000000000016
53.698939,10.775796,34.479
51.475183,11.983415,36.27940500000008
50.653245,10.668641,25.38944111
51.75413,14.325549,37.46
52.481882,13.84825,37.9335
42.31389999999998,19.52342,44.67805000000004
41.31989999999998,19.4492,36.375000000000014
40.40308999999999,19.4862,24.441
40.62593,20.78018,129.51390000000006
47.7161111105768,13.6322222222222,22.73617552000001
47.0416679994646,15.433056,43.56500072200012
47.6830555994656,13.1,26.0
48.219109999466674,16.349818,90.9205017
48.2167394439111,16.3809180555556,35.43288915950001
48.2167394439111,16.3809180555556,117.01049804
47.2626193994649,11.3923611,26.1695991425
48.16489999946657,14.0366,33.60000000000002
48.3061194439113,14.2975027777778,36.80000000000001
48.162069443911,16.5256138888889,24.94300078
47.4285527994652,11.8718028,22.784198949000025
47.0447222216868,15.1527777777778,39.037025069
48.219109999466674,16.349818,33.901689135000034
48.2030599994666,16.43455,36.577101124000016
47.4100322216874,9.74344083333333,29.600000000000023
47.7702799994658,16.76639,38.22584876800001
48.5311111094674,14.574722222222,20.507987594000014
47.7702799994658,16.76639,34.9174218985
47.84011379946592,16.526170000000004,34.111000058500004
48.08429999946638,16.329,35.0
48.27328999946678,14.314789999999999,37.25529860800001
48.3917199994671,13.67114,22.197609032
47.81564999946587,13.03488,25.100000000000023
48.162069443911,16.5256138888889,34.415012350000005
48.331111110578,15.9036111111111,34.0
48.2030599994666,16.43455,35.35120391600001
48.2094444439111,14.4369444444444,35.650899875
48.2167394439111,16.3809180555556,44.86629981500005
47.0943611105647,15.4151111111111,32.20000076
46.8349999994643,14.8436111111111,42.88408774750001
48.3917199994671,13.67114,25.16031988400004
48.08429999946638,16.329,73.0
48.30298999946685,14.282169999999999,39.83914908400005
47.9719443994662,13.60083333,28.8817377075
47.0556109994646,15.416603,43.20000076
