# This file was generated from the request 'https://toar-data.fz-juelich.de/api/v2/analysis/statistics/map/?daterange=2015-01-01T00:00:00,2015-12-31T23:59:59&variable_id=6&statistics=median,p75,p90,p95&format=csv' received at 2024-11-15 14:55:07.136947+00:00
lat,lon,value
53.59617,8.09059,7.498591878522501
52.25534,8.05286,13.279973323750005
52.17017,9.06255,9.774570785000002
51.55107,9.94976,11.0625283574925
52.49855,7.31747,10.574662588
52.3595,9.71577,34.42783418375001
51.75816,10.61248,3.90441295965
52.82943,9.62295,8.78856262403
52.99796,7.94257,10.0510259319925
52.36292,9.70612,13.263199061
53.7153,7.21398,5.9930793090000005
53.83017,8.80122,8.006749145500002
52.95702,11.16705,7.526793428
53.24696,10.4565,11.30997200522
53.52418,9.68503,9.432274630205
52.2703,8.04147,34.506005385985006
51.5302,9.92833,27.619796865045004
52.15369,10.45591,11.0088188155225
52.26673,10.54055,27.01572807675
51.70884,9.55462,5.721396394000001
53.142836,8.212084,35.898595789
52.427886,10.793683,25.535748210052503
51.641383,7.331405,15.65196913
51.592206,7.569838,17.92113596
51.536911,7.457463,18.6732975625
51.547495,7.693835,14.942037355000004
51.525963,6.976908,18.8053474875
51.533646,7.101786,18.72964758
51.496527,6.981045,18.62139279
51.403005,7.208572,12.6214887225
51.524022,6.748402,19.6240570225
51.45346,6.865107,19.416830160000004
51.451177,7.030603,24.063941580000005
51.019345,6.884636,18.665060785
50.876121,6.873789,15.59078164
50.889814,6.985164,21.3116812125
50.75364,7.082676,21.31416532
50.653236,6.281069,4.258806195
50.930328,8.191932,4.471654985
51.326943,6.195868,15.2559500975
52.023169,8.548389,15.611700440000002
51.570662,8.148061,9.1526287125
51.249211,6.732383,18.72860164
51.303919,6.819967,18.688202207500005
51.028879,7.005063,20.6869935475
51.183773,7.052634,15.587120850000002
51.862,6.874554,13.16995351
51.21311,6.782565,39.959876215
51.936547,7.611581,14.3896502925
51.437708,6.771801,25.042679935
51.277647,7.231895,16.97926699
51.342561,6.670195,20.039948915000004
51.362829,7.46353,33.51819324
51.477931,7.005278,29.741826870000004
51.523567,7.483597,33.91721935
51.448762,7.582295,15.728584235
51.443012,8.360714,8.439559117500002
51.474971,6.863657,36.67536313000001
51.260681,7.147401,34.7846958375
52.005624,8.552804,22.616491362500003
51.527883,7.084597,33.587225280000006
50.962857,7.00459,44.71916470000001
50.947367,6.957701,30.358931470000005
51.406968,6.965643,22.9966905525
51.169437,6.439975,22.73768966
51.953267,7.619387,27.86305714500001
51.033834,6.451483,14.424820025
51.097638,6.469463,13.64062651
51.485492,6.735431,23.03630553
51.031473,7.010934,32.802247310000006
49.515052,8.402374,18.865347153124155
49.455378,8.425833,22.2884022996299
50.017078,8.216498,17.356906756975448
49.994975,8.273965,26.29417985285123
50.000973,8.261277,36.98089197830931
50.009954,8.265563,28.10883103188528
49.423137,7.293522,5.338162151527275
49.741035,7.193486,3.8975978159534495
50.26632,6.380622,4.0823174067606
50.766751,7.972718,5.264080105326701
49.270263,7.826521,4.3338088422881
49.446747,7.768869,15.597179660209704
49.754192,6.646762,22.61778318469005
50.424674,7.481394,16.843585941780674
49.842136,7.866208,16.9011254297046
49.629528,8.35533,20.158450749109228
50.355581,7.596583,24.765407699679503
49.052321,8.253547,13.9393856685503
49.536026,8.35656,22.827820846204503
50.424568,7.732456,6.1457560859975
49.47869,8.443654,30.5275702745811
50.359605,7.592515,31.0696905103242
50.431398,7.460812,19.1128818107059
49.783942,6.690488,14.061070992322202
49.351143,8.423005,22.3961926452026
49.191996,7.614573,11.976879614894424
54.093233,10.240623,6.51934402
54.78143,9.43809,23.9403899175
53.835492,10.695936,9.151190545
54.304676,10.135158,29.1483866625
53.681993,9.997256,30.807901215
53.896117,9.156908,15.311907887500004
54.304242,10.122364,49.14989728250001
53.862237,10.67332,19.919142845000003
53.87453,10.664881,23.522406145
49.357861,6.73354,12.959196600000002
49.244247,6.948776,15.987192900000002
49.237227,7.036322,11.243855000000002
49.233464,6.987601,21.45484425
49.322646,6.753639,14.716375800000002
49.254344,6.867744,13.18668855
49.416884,6.552037,5.731751200000001
49.23074,7.003174,27.455925000000004
50.570872,12.997278,13.772414950000002
51.175669,14.443771,10.821818210000002
51.125431,12.494156,15.198554140000002
50.9163,13.346826,13.467261955
51.155801,14.973958,15.66242853
50.354723,12.468952,7.692104245000001
51.344164,12.377163,29.199768465000005
50.892377,14.822846,9.090526025
51.119514,13.675005,9.2251908
50.731478,13.75145,4.991225680000001
51.317905,12.297411,10.856595715
51.06493,13.741397,21.5725125
50.659097,13.465078,5.119353330000001
50.486138,12.138054,15.75237937
51.303772,13.009406,5.61355998
51.335872,12.334686,27.5269181775
51.285356,14.749731,5.35730468
50.84574,12.903367,28.75498248
51.026294,13.731608,34.5229493525
50.720405,12.486621,17.470466562500004
51.036105,13.730205,12.74216405
50.608136,12.211112,6.6910089225
52.268369,11.864795,9.4702806905
51.83936,10.790175,8.993920391750002
51.651165,12.302901,10.130183847875
51.803567,11.738975,14.0555770565
51.798629,10.618275,2.3699254987625
51.897017,11.057461,9.2801810955
51.496188,11.979073,12.9591704515
51.870852,12.66369,8.087051189
52.127906,11.611456,12.7588729415
