# This file was generated from the request 'https://toar-data.fz-juelich.de/api/v2/analysis/statistics/map/?daterange=2015-01-01T00:00:00,2015-12-31T23:59:59&variable_id=3&statistics=median,p75,p90,p95&format=csv' received at 2024-11-15 14:58:58.911098+00:00
lat,lon,value
49.515052,8.402374,22.15192308160056
49.455378,8.425833,44.61549471754744
50.017078,8.216498,26.013557007378477
49.994975,8.273965,51.6186673798306
50.000973,8.261277,118.77807356036634
50.009954,8.265563,72.958909207601
49.423137,7.293522,0.7998956480364
49.741035,7.193486,0.7998956480364
50.26632,6.380622,0.7998956480364
50.766751,7.972718,0.7998956480364
49.270263,7.826521,0.7998956480364
49.446747,7.768869,19.15346331811658
49.754192,6.646762,46.5508180603803
50.424674,7.481394,26.5461700677423
49.842136,7.866208,32.15014719585917
49.629528,8.35533,31.1220059854003
50.355581,7.596583,43.88729519035597
49.052321,8.253547,15.292673289446896
49.536026,8.35656,38.6103864418618
50.424568,7.732456,0.7998956480364
49.47869,8.443654,73.69795121905489
50.359605,7.592515,73.58039678976489
50.431398,7.460812,32.1640960951747
49.783942,6.690488,20.71110444260736
49.351143,8.423005,48.601067800100346
49.191996,7.614573,12.91936940816672
49.357861,6.73354,10.664206000000007
49.244247,6.948776,33.1712934
49.237227,7.036322,5.7410312
49.233464,6.987601,38.88987364000003
49.322646,6.753639,23.777972100000014
49.254344,6.867744,12.383308079999995
49.416884,6.552037,1.9003134
49.23074,7.003174,71.68751892000002
50.570872,12.997278,22.376871832000003
51.175669,14.443771,9.88964788
51.125431,12.494156,38.502754944
50.9163,13.346826,21.34364658
51.155801,14.973958,45.712078928
50.354723,12.468952,7.689052889999999
51.344164,12.377163,92.209781092
50.892377,14.822846,3.929639638
51.119514,13.675005,2.953744516000001
50.731478,13.75145,1.3172298960000002
51.317905,12.297411,5.424472664000003
51.06493,13.741397,38.0944682
50.659097,13.465078,0.9026087739999996
50.486138,12.138054,50.83859528
51.303772,13.009406,1.0402812679999995
51.335872,12.334686,65.17754233999997
51.285356,14.749731,1.589768514
50.84574,12.903367,70.48735474400003
51.026294,13.731608,126.42215758
50.720405,12.486621,32.94598198
51.036105,13.730205,8.415581992000003
50.608136,12.211112,2.245096
52.268369,11.864795,4.300898735310001
51.83936,10.790175,6.422105126200001
51.651165,12.302901,8.263979078230003
51.803567,11.738975,22.420731386
51.798629,10.618275,1.1501291647239995
51.897017,11.057461,5.370578332699999
51.496188,11.979073,10.11577394912
51.870852,12.66369,4.032657471599999
52.127906,11.611456,8.996365876239999
52.593169,11.172351,1.18188628819
51.321381,12.032136,4.831329526279999
51.867464,12.598325,102.160166837
51.759554,11.449438,72.6950257955
51.662452,11.043383,0.5376989685420005
51.494756,11.981314,116.124222956
52.120905,11.632755,61.7225520783
51.837055,11.891655,1.77016759034
52.602056,11.850274,2.539620923310005
51.197249,11.96096,27.377013333800008
50.651182,11.368875,13.5721823657994
50.877317,12.07471,12.390207176618723
50.987758,12.437621,12.6207513733644
50.978292,10.317236,7.8187379297879005
51.497195,10.791404,15.3190398981277
50.979455,11.037924,17.03207554511891
50.561754,10.375299,3.3055254627001456
50.499955,11.134593,1.000190308091
50.655861,12.205199,12.38170643492816
50.933513,11.597062,15.072217447613609
51.333333,10.867188,1.000190308091
50.984874,11.019353,79.3792042772693
50.791616,11.661233,1.000190308091
50.61153,10.693092,65.37955505094858
50.977462,11.32607,35.17394064185083
51.205466,10.448476,65.26836577912293
50.982544,11.3204,21.10970175398316
51.207944,10.450997,14.7174011447524
54.92497,8.30821,0.9862386
47.91326,7.90803,0.3367643999999999
52.80077,10.75673,1.0808533600000014
54.43667,12.72528,0.6927724800000044
50.65389,10.76944,0.6703215200000029
53.1413,13.03166,0.5131648
48.947611,13.420573,0.441001
51.462734,13.526796,4.8638401200000025
52.481806,13.433662,88.63077734
53.124561,8.735047,11.987208999999998
53.631805,11.398332,15.795854
54.093233,10.240623,1.20273
54.78143,9.43809,72.77494720400007
53.835492,10.695936,3.3310810079999995
54.304676,10.135158,96.290243072
53.681993,9.997256,96.47802931600002
53.896117,9.156908,20.817011204
54.304242,10.122364,264.96703174
53.862237,10.67332,33.976481044
53.87453,10.664881,51.730539848
50.826001,12.542056,23.667962396
49.107256,9.733632,22.45096
53.487669,10.083646,1.60364
53.559784,13.26644,18.922952
50.832461,12.917336,14.368213490000004
49.998837,8.268996,63.81585434099184
51.475183,11.983415,62.142373003
51.672809,6.629576,11.764463404000004
53.638291,9.998009,15.545926705999996
53.568124,9.786234,4.708206857999999
50.653245,10.668641,11.20363170314658
51.840583,12.244763,24.0693414607
51.169967,6.458842,12.77459624
51.519639,7.464347,53.27789208399998
53.928028,9.511769,72.81327420000007
49.299373,7.061679,22.0781137
53.535958,9.84408,8.98118582
53.532075,9.832702,7.867938932
53.538531,10.102823,25.763759512000007
50.549297,9.682162,22.483739481651543
53.698939,10.775796,60.26198483
48.889192,9.189702,113.05662
52.131187,11.631291,45.20417406720001
51.61365,10.42275,29.402434868764008
51.543141,7.150186,99.80213449
54.309674,10.116563,4.730417272000006
51.208535,10.465835,73.48997915334759
51.75413,14.325549,35.47572408000001
47.483194,11.062283,13.308608360000008
54.053175,13.779314,18.922952
52.481882,13.84825,76.30119120000006
51.200511,6.761389,56.74600413
51.22760899999999,7.643094999999999,61.48997216
42.5096939994651,1.539138,56.92922
47.5654389994654,14.244676,69.3427727023363
48.1449999994665,16.4744444444444,10.799889338943998
48.2081499994666,16.3732536111111,12.8288210093402
47.339925999465045,16.207863,6.459714060317199
47.4587169994652,11.90995,19.03420304724573
